feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,target_name
-3.595708771796052,-6.427522377225296,16.29450248966308,2.662425915032674,-4.360381390855677,-2.6964535456384224,0.14655320671373495,0.5785935795033834,7.47388588623271,-0.643084132454357,-1.847971290709972,-5.6223028646893445,-2.455795383594141,-2.0204790772123755,-0.2924793814502613,3.847738075151183,1.7557905435329837,0.5468690175962545,4.035286108435479,-8.15182787770671,1,class_1
2.400992302302823,1.7012141191179526,-1.1351456829336355,0.3077918584165531,-0.547063033706973,1.0173432310190953,-3.6757838117456867,-2.8897301030703653,-9.757984333885396,-1.0485724682482491,-2.222778221493459,2.815938634941649,-0.7762826579795317,3.954112592605092,2.826674468691201,-2.549988125565595,0.930037197223281,-0.9132256483013433,-5.599453929690025,-1.254068885631046,1,class_1
2.1459070478448163,-1.4276069648896952,11.35593498883809,2.901515982943934,-1.975535760605198,-3.421771826330362,-4.241984491370438,-1.5412898930156205,-10.454297755889009,-0.5551012746191685,-1.285945824443648,-9.301352315351748,-0.08561524348752869,2.0982143576492307,-5.331558996212988,-1.75675290778014,0.19010406145054135,0.6049420784817054,-0.9887767106812215,-3.2450210844964147,2,class_2
-3.2439124023600465,-0.20459184279159892,-1.6869659798366325,-0.12824135901094436,-0.0787853008779692,2.2779411251023687,0.12734486154778124,1.9807764836991875,1.5984543729669636,-0.28507574290574894,-0.4264243192476207,0.9509516864721856,-0.7389598654978994,-0.05053693141749682,-0.32402928649603124,0.6776962706451841,0.22806686765319084,1.7631149740658105,-2.472225843965711,-0.40446373993299445,0,class_0
-0.35072703511351366,-0.23641971222031566,5.369481765668839,-0.35081004736432186,-1.3523200795775943,0.9212545284455884,-4.18689436383563,3.6112197608143424,-2.921138629874841,-0.6638895056131665,-0.6081919529661093,1.757250286061355,-1.3813392139546932,0.40936521108101176,-0.44209132119461714,4.01627505348854,-0.26603725114374654,-1.2728638763957743,6.53720749923947,0.28475307920775617,0,class_0
1.913240621763532,3.009837947434975,11.757791605783426,3.9704883697869464,-5.8723526582126935,1.8413787505740948,-2.9925719061646,-3.4315421701050144,-1.9990051540043823,-1.0432034011890876,1.3099597710297475,6.238621784053388,-0.3543478920672254,2.1176741924675087,-0.3065283637086793,2.1383677359106086,-0.09298240734595058,-1.2964725796523027,-0.6552981635374729,-4.263774978561005,1,class_1
-2.1365701852255317,-2.762115117909828,7.066980646422265,2.829962002315755,-1.4739950879758763,0.5939493002128073,-2.653394097953313,-0.23160624760809467,-0.787493821915827,-0.5841510598010923,-0.831050929310059,-2.1375302314957754,0.40132127521560923,0.7488960403829475,-3.400132332614046,0.7705237106043483,0.14388562665174215,0.07534500667550326,-0.4582241920809465,-2.682070105856753,2,class_2
-1.6672928145014352,2.0287554640201195,1.9732753970110073,2.18257164719901,0.314810095901108,3.046457789879368,-0.9269619693705802,-3.6754003772718966,0.6087411692834791,-0.09086768085739949,1.1123456459744798,6.724951953731563,0.7034771807110403,-2.1321421027218226,-2.898920959845933,-2.0025613660572166,1.0250593926252292,-2.7587952674579403,-1.184616628992423,4.811947627074758,1,class_1
-3.010672513512406,4.720228059846624,-1.382143499701244,1.978702255587032,-2.122025981535971,2.4017936760560463,-0.4093553831602159,2.5631629364662496,-1.9041541916666935,0.07965422339253156,-0.22201004985598782,4.5864574656647985,-1.4660925597556749,1.8049990419946562,0.06401109756456846,-0.6602043863336864,-1.2448715514454882,-0.037609171580078815,-5.769884497606249,0.09480761090017209,1,class_1
-2.982270971540531,-3.7619958761187493,-5.710261259158419,0.13765446331659204,-0.25067518740643224,3.688803580600759,2.6939745744767776,1.8772363962781164,5.656266899325142,-1.4318006060395643,-1.515038619837128,-0.139587778321132,-1.9228346932522211,0.14964084618368578,0.7726908324110366,-0.6535032749504044,-0.07164041289092338,2.5467380015859398,-7.053850723904724,-1.5385899975769188,2,class_2
-0.5659734194177952,1.4256790766826013,5.220487791714572,-4.253337463691379,0.383707939318942,3.1702100071166326,-6.008129728374911,2.534836394133598,-7.400994852387698,0.16203399361214757,3.5912264880460683,-9.915355310303227,-0.63203000924518,-0.7867234200911148,-3.532190207448457,-1.9109861187432051,0.6843025841384672,-3.4882691550770284,4.908587832953346,-3.8072744267718948,2,class_2
2.582063903143026,-2.0322425937614588,-0.8310316224748422,-2.7010899481057904,-0.9156448141109694,0.5427710004741166,-4.208457548843603,1.4333898230186592,-4.028258297471093,-1.8177453874985223,-2.378401844930521,1.0710487650299985,2.4534885124271524,-0.9878809644748678,0.613252907810846,-0.37529472857168145,-0.5248547799343276,0.352728333849599,5.986964121453834,-0.2670588014760886,2,class_2
2.1678566246873325,-1.890764730006893,-1.113772039034096,1.9057504581867368,-0.8309580614943666,-1.0274276297926859,2.019461035553425,1.7885894347594986,-2.1572063080563533,-0.43044733867642976,-0.6308367155659664,-7.9293741791824095,-3.838929193937518,2.0701526801358785,-1.3223306231932457,-2.339857625426513,0.45267917616006303,1.7177346786872256,-6.845362992469449,-0.5894643866919702,2,class_2
-0.7284529745490423,-4.598894317548197,-7.678441267613896,-1.7036091354098817,-2.4163847827192284,1.5376305513356385,-0.7143056727003974,0.4261050060114371,-3.1638113970024726,-1.3969825943443908,-1.1360122630080967,2.080935835360695,0.37424091264955583,5.573870470502786,0.3135797871360906,-1.720835612144731,-0.544081311017581,-3.2962041335311874,2.454120925771899,2.841733660025148,0,class_0
0.6378056034804718,-0.9986994966294471,-7.749636494584191,-0.7508360026745868,-1.112888882359007,3.2948251284048538,-1.2981243275397218,1.8982930702932586,-5.185416081499904,-1.6987693064583123,-3.202311636835489,-2.028691708100502,-0.7406470267530697,2.4638879773306406,1.4204162076224551,-3.3176181515370495,0.3255795308747585,6.424714387605973,-10.646713559566043,-3.244452534894756,2,class_2
-2.7109155720790765,2.6227532055126197,-10.488619358298056,-3.9195245638755067,2.1014414981260776,6.493901884570384,2.9653490562620517,6.611514057286337,-1.609651521517785,-0.3943916269381333,-0.126586443996349,-1.9742088299358205,-3.8497736671463887,-0.659824722817279,-1.7369543963865741,-2.9979876432183934,1.3647647548555963,-1.997412866882621,-9.754837669061645,0.5262518464408972,2,class_2
1.3538122277429547,-2.4015203412346966,-0.7386021859260576,4.109396721728654,-0.20612265022738374,-1.6605723513889226,1.164016381236316,-1.0140730344313258,9.45477000407773,0.7841950999855668,1.9970496150024335,-0.5806266936370708,2.4153175856989852,1.073805908849509,2.1850321166579016,1.7132688649714674,-0.8058609552534246,0.8648983134351472,1.1322438310918055,-2.813171350926325,1,class_1
1.2777315940046978,-0.5344731419585074,9.42747489913067,4.464058947885174,-3.1224310924036907,1.4663139666235456,-1.1158242416866124,-3.1315472415234145,6.512305793563903,-1.57640980780968,0.28632926289926364,2.3220948140069497,-0.5968718253479663,-3.634876928521873,0.8035624915774496,0.23190280858812917,-0.8746803013392757,2.843697403455101,-2.072626342752253,-3.6886924003305794,1,class_1
-2.9808128218229504,-2.5723750982594624,-8.43753514420867,-0.3358348970616909,-2.4193201085440728,1.900425289537245,-0.21075574487362458,-0.18416480430880733,0.025778277816964013,1.1891600128447566,-0.32148081029558895,3.761894466850372,0.9075609155850404,5.113300155103585,1.6892068440279944,-2.114504911907078,-0.8289266290193714,-1.5923319907172377,-0.16104394037084924,1.8561464719631346,0,class_0
-1.8257623672473868,4.718298932400204,10.83826508707049,2.5824602458639694,-4.334456344116968,-1.077827037912852,-6.91509134292423,-1.3812370225880628,-12.270406630601604,-0.4216547671935536,-4.220316137883586,4.967813886073055,1.5138556546524309,0.1911464707668541,-1.8657600988689795,-3.1205798174908446,0.03354209382480263,-1.6697386611223322,-0.8358466276450603,-1.7055645647319664,1,class_1
-1.802732918881547,2.939695146470291,3.797728061832761,1.0739385309074405,0.011603621515944962,0.8577101903195965,-3.034445657626611,-1.4376442302777388,-6.668011054347564,-0.8071774512125034,1.5820493307632608,-5.7565677578412995,-2.521734950271424,2.0497996454044642,-0.6026523884647157,-3.1533803148496813,-1.4525254463122808,0.01866614414640022,-5.820854386258359,-2.6696935156889423,0,class_0
-1.3926355891586768,4.663750411950102,10.238344497024158,1.5814815601809147,-0.6715001824633092,0.49644163502975813,-2.142698219175605,-2.5249835257689224,-5.84321393096112,0.477662138095501,-0.45527681733851266,3.294270049562199,-0.06952548339027942,-1.729539836450905,-3.561602942340307,-1.5653615492839512,0.20767478048424776,-6.004059381879715,-1.530803845684375,-0.631981798476648,1,class_1
-3.50318920824355,5.212959697736897,-0.7037809364328882,0.5785561599550153,-3.3319655773100094,1.954583464227275,-1.9224911764994042,3.2667787082823914,-5.24275378943437,-1.9003008344173675,-0.2158074004190651,2.608554520832337,-0.8442950226497918,0.5618498887458012,-2.0028550481178984,-3.8357770071141095,-0.4681576748475779,-1.8137499643804977,-2.252076526474867,2.0705807858481213,1,class_1
-0.8373363734776144,-0.6186958091754762,-8.223409914633887,-0.2650592446371809,-0.1877776270305883,3.860997513372016,4.12419952615883,2.640048620102914,0.99844888598727,0.9784597999849344,-4.45838584120073,1.2948260796349982,-3.024494443340535,-0.10654277780107191,1.9414615607352599,-4.208723945444225,-0.607147676627312,-0.360176871127873,-14.519412717510834,-3.063085545664311,2,class_2
-0.6667105657235838,0.41510564481152235,0.17107408281998726,0.22906198917321807,-2.4392002336251375,0.896591858241051,1.5377109059008256,3.3687934504797266,6.118808170768226,1.2041277404634543,3.407523016016743,-1.1568291538227948,-6.401899146200594,0.2903719869228438,3.6961200482642766,1.2174779159621196,-0.3932363596671669,-1.9338504820154598,3.7655812639305877,2.2641006526909133,1,class_1
3.2927530800924916,3.2164283307856336,10.76799058689499,-2.1836736272853363,1.8644292246886387,0.12192971304100508,0.40556468921264566,-0.18490157288363962,2.9836297914549035,-1.3592247772616144,2.280625901687711,-1.9547840218674521,-1.607517294210604,-5.542655837887259,0.9033692474316313,4.774647670946911,-0.18077509273742426,-0.8225909536481787,3.2107215112680425,-5.495080246541098,2,class_2
2.362092381874684,0.7408989205764062,2.156349904281552,0.6851656063033724,0.1508992394335147,-0.12344996374605133,-2.2234927585427213,1.2753359876536354,-17.266201100422474,1.4943366208944862,-0.6882981274712812,-14.51221193759167,-2.541398030865836,6.742794483951231,-6.603914374867291,-4.202113371786874,1.062631673678995,-0.33782457744159156,-12.424947622481566,-5.232587709206221,0,class_0
-3.0479199933108196,4.314919335130689,13.331164093219677,0.8257063875811929,-6.414897298119558,-0.22448629529294206,-2.6811788472647002,6.331709869311807,-3.3324958549667243,-1.1060684529617113,-0.783401255949284,-0.24325591066762597,-4.481273262598884,-2.018649755532074,-1.898729847343826,0.7320424160063204,-0.820867267409795,-4.099687438119961,4.697611359673499,-2.171544147920887,2,class_2
3.2237005746999516,0.1168273499406296,-1.0507759089564233,5.023429035263604,-3.8774172484531473,0.522201009487078,0.05014028271366011,2.0680148631204607,10.271065719869439,-1.138854967307,1.691498467429989,8.010700087686706,0.31619385256180976,-0.8310078120107891,2.8786439009792764,1.443568543591564,0.9149082035567687,-1.922443237794825,5.809280603272081,3.382763008585482,0,class_0
0.8703541625834919,2.8962576818716474,-7.010806756829435,-0.08261327759496628,-0.5945590940616503,-0.21477607743727012,-0.46956050959856577,3.5537193046447086,-4.745627145774273,1.755181004032714,-1.9216923960400596,1.2429449704101587,0.2982174404546405,1.1886892732872316,0.5340683634178858,-3.495419549708624,0.581920189438312,-0.8185498416527095,-2.8551976380131725,2.2133992640133835,2,class_2
0.7729463612476561,1.4293787432597798,3.9543240179717882,0.6067404446121907,-1.107585959708594,1.3752133301678382,-2.9308863717496125,-3.060059276459861,-6.085174437026309,0.6679560449210992,-0.446654506890215,1.0040260035908504,-1.8440272139588487,-0.2063386527692055,-0.44955369041541715,-3.9937181169248586,-0.9662583876600286,-3.366508594709117,-1.8623805779832887,1.3456509908146832,1,class_1
0.7177604526226647,1.5079382830170753,-3.4785825656960956,-4.645075154108918,0.28112771956811955,-0.8936986797805515,0.2564163838961173,3.21820585460157,-1.5614226435700151,-0.5023907477200587,0.8029958456884696,-3.2750901167801083,0.8128145645334723,-0.8389222921444316,1.029309094309291,-0.4404860286492265,0.05512820536405596,-0.766640135253507,4.779641601683041,-0.904127423547614,2,class_2
-2.65606010257659,-3.048068780838317,-4.413743497757978,3.059004262643591,1.6776266286064945,0.29507540551472,-2.1479207926648463,3.5994002664230327,10.829357353140045,0.3317880317096099,4.433382295014603,-4.429273978876918,-1.3404359825070573,0.7497089072424246,3.575790348675743,1.355670538878854,-0.21756368625587086,0.2854315060764405,6.313727944358778,1.924876801993922,1,class_1
2.272964386848425,2.1977337918520483,-0.5372753246469879,1.9830054109641093,-1.069353400757589,2.005329956640777,-3.5857462377438045,-1.1037307824482023,-14.110093606165286,0.42810739345163473,-6.2288454164991744,6.979673938748586,1.1839447338871438,2.618779384803691,-3.006906884671933,-3.469921144131308,0.7307945903136984,-1.201225220719636,-9.68908360472285,1.1438457788924783,2,class_2
3.667404704216183,-0.8590470842832361,-2.9343036553864144,1.802814521394665,-1.972491225989013,-0.11837666538768854,0.12812547929879936,3.7315951138285985,-2.5618086301450997,-1.5966598015238114,1.6532544660744146,-7.1771748549489205,-2.1700936813796323,2.935110649769608,-2.678448550705288,-1.8799950977970723,-0.42024592587123644,0.7685153776120002,-1.7032862682757368,1.4270426902761892,0,class_0
0.5469567693727213,2.281163510501641,-1.0330213406031028,-0.27036171781555174,-3.83026756630789,0.19080370417702908,3.9485845705563065,-0.7865045540000968,0.6071027273456683,-1.7488212394787468,-1.4664105245386527,6.798888111883011,-1.4054446510575607,1.036282254450898,2.2197987968380195,-0.7262018839444995,1.8253414656306106,-1.9909117178375855,-3.4960820157868033,-0.31932514923849165,2,class_2
0.21039538743594033,-0.900710607974434,11.055021163038017,1.5447576558291698,-5.104083887624564,1.0766669293221593,0.057576316368001645,-4.027133728970148,-1.2154395084387377,0.9127497799138464,0.6345156552416229,4.14665812841625,-0.9405664997489056,2.2098719263039746,-2.490264206671589,3.377371841968426,0.9866912199945005,-0.8033382273616017,0.8694157918559156,-2.48179086101058,1,class_1
-0.7084050219809214,5.819800130009624,-0.03474899786703044,5.878703769018409,-2.6178042575521174,3.3060527459962126,-3.62046243047357,-1.9902302802350902,-4.606464753977502,-1.1564402736314159,-1.4150728296464954,12.961448256056439,-2.9475306657420517,1.6209127009101807,1.9651755245235054,-2.5943261512329787,0.15637719199261638,-0.39284142808395595,-6.951737360875869,6.543079168739606,1,class_1
-5.040145516138749,2.1365796759242643,-3.9424718343730736,2.3718010942295438,-1.5933133356445879,4.9666959611495125,4.344487743914406,-1.0260662004701673,9.693737515796789,-0.33313433015792104,-1.8197114933222158,16.32354925611475,-1.1477999754608021,-1.1745808343294524,3.52293840898873,0.8346890327077869,0.5392101339846195,-2.9575153716900364,-6.967141505245051,1.6254982934496207,2,class_2
-0.9854045938684759,-3.7202880042113984,-1.006487919264791,-0.5177861396469443,-1.3080738724605916,-3.8822736686776453,4.159420400972551,-2.034733487102466,3.916833405845561,-1.2034524246244487,-0.7989863781780067,-3.3374505638866845,-0.40591270612591934,1.9184938157678058,2.818358051603875,-0.3195951085556361,-1.0005526347347284,0.8888797523145462,-0.15058723771550686,-2.5012278655911793,1,class_1
-0.43738116303962926,1.5840492058818634,1.8032428742597866,3.9186586743569336,-1.0720757188875467,1.1150569017732634,0.9008432527288734,0.8966040569519653,3.580568661940007,1.2169820392052504,-3.100431605023761,11.89567086000358,0.46637213255010224,-0.11546283037352767,1.1695314370426317,4.300372903399541,-0.6770232850807263,-0.4397814913408362,-3.055154039955472,0.1798413163513558,0,class_0
1.4461444837890562,3.4023287856371134,-4.965301978776229,0.9248381812702691,-2.0388204321604726,1.6681087926900917,2.1203192031711,1.5069457078884276,-4.636573887255388,0.5132522896942462,-2.3555806229930303,2.844678089489301,-3.151121773718614,1.6239600459895644,0.8217807830916324,-3.471417134811472,0.05726211434034541,0.766031454269914,-10.416440557059722,1.090404495365434,2,class_2
