trust_score,label,pred_proba_max,label_error_prob,class_noise_rate
0.8862302959382663,0,0.9330857541076713,0.06691424589232875,0.11434527264707262
0.9739147803149165,0,0.9846578417465515,0.015342158253448535,0.11434527264707262
0.20520276531252057,1,0.6207591373432824,0.37924086265671764,0.2475576919073494
0.8469221178970214,1,0.9981897275591524,0.0018102724408476378,0.2475576919073494
0.9990840881203454,0,0.9994613016423273,0.0005386983576727289,0.11434527264707262
0.970579404452398,0,0.9826961230056219,0.017303876994378076,0.11434527264707262
0.9655244530029098,0,0.9797230268984078,0.020276973101592155,0.11434527264707262
0.9967689654150252,0,0.9980996501266423,0.0019003498733577429,0.11434527264707262
0.9016424568704523,0,0.9421504970887098,0.05784950291129021,0.11434527264707262
0.798356312718657,0,0.8814022117341704,0.11859778826582956,0.11434527264707262
0.3979349902313025,0,0.6458923187057837,0.3541076812942163,0.11434527264707262
0.46400423687134484,0,0.6847512913299347,0.31524870867006527,0.11434527264707262
0.3323323039701627,1,0.6955310397585315,0.3044689602414685,0.2475576919073494
0.9433166279052471,0,0.9666613785309965,0.03333862146900346,0.11434527264707262
0.30733876739493526,0,0.5926076768779436,0.4073923231220564,0.11434527264707262
0.9948747447509835,0,0.9969855543457545,0.003014445654245468,0.11434527264707262
0.6809241210204667,1,0.9005571383541694,0.0994428616458306,0.2475576919073494
0.999673978224577,0,0.9998082485893158,0.00019175141068417112,0.11434527264707262
0.9739646808603549,0,0.9846871910130821,0.015312808986917892,0.11434527264707262
0.9071948678975975,0,0.9454161766457566,0.05458382335424339,0.11434527264707262
0.5915244695692593,0,0.7597529824863523,0.24024701751364774,0.11434527264707262
0.36672808536640467,0,0.6275378145529454,0.37246218544705456,0.11434527264707262
0.32507466099196114,0,0.6030391353673459,0.3969608646326541,0.11434527264707262
0.9892504921906015,0,0.9936776208155613,0.006322379184438676,0.11434527264707262
0.4371016293925064,1,0.7571516659269883,0.24284833407301165,0.2475576919073494
0.7189808477586468,0,0.8347171172799388,0.1652828827200612,0.11434527264707262
0.9880923741104889,0,0.9929964676155587,0.007003532384441291,0.11434527264707262
0.8288366305174616,1,0.9875526536599198,0.012447346340080157,0.2475576919073494
0.9978184608780662,0,0.9987169163668594,0.0012830836331405582,0.11434527264707262
0.4125861210907743,1,0.742732741625424,0.257267258374576,0.2475576919073494
0.653054032639696,1,0.8841652002513869,0.1158347997486131,0.2475576919073494
0.9645179348588243,0,0.9791310379928916,0.020868962007108416,0.11434527264707262
0.9897558858459053,0,0.9939748707346179,0.006025129265382123,0.11434527264707262
0.4087779433163926,1,0.7404929419696351,0.2595070580303649,0.2475576919073494
0.9982430791160429,0,0.9989666578021621,0.0010333421978379054,0.11434527264707262
0.2680113342140376,0,0.5694770415661671,0.4305229584338329,0.11434527264707262
0.3356721545401157,0,0.6092721065697566,0.3907278934302434,0.11434527264707262
0.32570451673656764,0,0.603409588314542,0.39659041168545806,0.11434527264707262
0.24143832592071895,0,0.5538479878940826,0.4461520121059174,0.11434527264707262
0.9268282954238712,0,0.9569636796302894,0.04303632036971061,0.11434527264707262
0.3485334860021887,0,0.6168365658698257,0.3831634341301743,0.11434527264707262
0.5266727934167378,0,0.7216101303062608,0.27838986969373924,0.11434527264707262
0.9952997917917922,0,0.9972355479836833,0.0027644520163166986,0.11434527264707262
0.7267395414793573,0,0.8392804335310664,0.1607195664689336,0.11434527264707262
0.8866231459261974,0,0.93331681088072,0.06668318911927995,0.11434527264707262
0.8163692026942493,1,0.9802198708431992,0.01978012915680083,0.2475576919073494
0.77187344360024,0,0.8658261738887829,0.1341738261112171,0.11434527264707262
0.9597819557812756,0,0.9763455471528691,0.023654452847130858,0.11434527264707262
0.20114749414008604,1,0.618374008414362,0.38162599158563804,0.2475576919073494
0.9886913485136465,0,0.9933487575404262,0.006651242459573825,0.11434527264707262
0.9815582977226689,0,0.9891534164474147,0.010846583552585276,0.11434527264707262
0.5816228041210192,0,0.7539292662166185,0.2460707337833815,0.11434527264707262
0.9266977976855667,0,0.9568869267036529,0.04311307329634706,0.11434527264707262
0.8961051769417754,0,0.9388937169662873,0.06110628303371268,0.11434527264707262
0.23053887976841067,1,0.6356607054420943,0.3643392945579057,0.2475576919073494
0.06602019302689094,1,0.53889818022245,0.46110181977755005,0.2475576919073494
0.28252422970337027,1,0.6662361606305782,0.3337638393694218,0.2475576919073494
0.9903910295600608,0,0.9943484338287338,0.005651566171266165,0.11434527264707262
0.37239740420196576,1,0.7190955378006194,0.2809044621993806,0.2475576919073494
0.8081318863661536,0,0.8871517664524653,0.1128482335475347,0.11434527264707262
0.8199099398912159,0,0.894079090173738,0.10592090982626201,0.11434527264707262
0.9661153168061666,0,0.9800705465315657,0.019929453468434333,0.11434527264707262
0.37120460487412155,0,0.6301707028912911,0.36982929710870893,0.11434527264707262
0.9099046751619944,0,0.9470099639470955,0.05299003605290453,0.11434527264707262
0.9966007545961181,0,0.9980007160545978,0.001999283945402164,0.11434527264707262
0.5397798434602497,0,0.7293191102738864,0.2706808897261136,0.11434527264707262
0.9822173110650847,0,0.9895410185881113,0.010458981411888724,0.11434527264707262
0.9948108364931991,0,0.996947966370017,0.0030520336299829642,0.11434527264707262
0.9919561048805574,0,0.9952689410560261,0.004731058943973854,0.11434527264707262
0.6016194105369012,1,0.8539136585149519,0.14608634148504807,0.2475576919073494
0.9479395839207374,0,0.9693803942665221,0.030619605733477884,0.11434527264707262
0.9855916422894415,0,0.9915256491286483,0.008474350871351732,0.11434527264707262
0.14256427738998131,1,0.5839179833845968,0.4160820166154032,0.2475576919073494
0.6881388901353902,1,0.9048005425063891,0.09519945749361092,0.2475576919073494
0.8959217125854586,0,0.9387858114465156,0.06121418855348437,0.11434527264707262
0.9983062792776941,0,0.999003829307459,0.0009961706925409874,0.11434527264707262
0.9929478650651605,0,0.9958522499905623,0.0041477500094376785,0.11434527264707262
0.5587034784068617,0,0.7404491450440143,0.25955085495598573,0.11434527264707262
0.4431478696876806,0,0.6724845099960295,0.3275154900039705,0.11434527264707262
0.9376298206594249,0,0.9633166531357126,0.036683346864287425,0.11434527264707262
0.9392143177279384,0,0.96424858336558,0.03575141663442005,0.11434527264707262
0.9834640371507687,0,0.9902742870495689,0.00972571295043112,0.11434527264707262
0.7160028747763053,1,0.9211888906626833,0.07881110933731672,0.2475576919073494
0.2407317763373139,0,0.5534324270648707,0.4465675729351293,0.11434527264707262
0.966558054155145,0,0.9803309448166767,0.019669055183323292,0.11434527264707262
0.7202409033434763,1,0.9236815093082281,0.07631849069177188,0.2475576919073494
0.396618660220181,0,0.6451181123318984,0.3548818876681016,0.11434527264707262
0.4555905498806535,0,0.6798027373647182,0.3201972626352818,0.11434527264707262
0.8669198298823086,0,0.9217282025993834,0.07827179740061663,0.11434527264707262
0.8962663862543466,0,0.9389885330657972,0.061011466934202785,0.11434527264707262
0.9921761181453067,0,0.995398343007261,0.004601656992738956,0.11434527264707262
0.9982226198172683,0,0.9989546245586877,0.001045375441312335,0.11434527264707262
0.9607045798481616,0,0.9768881933185328,0.023111806681467173,0.11434527264707262
0.34611217054308085,0,0.6154124565311416,0.3845875434688584,0.11434527264707262
0.41636381212839313,0,0.6567313265954299,0.3432686734045701,0.11434527264707262
0.2765677494756278,1,0.6627328256619325,0.3372671743380675,0.2475576919073494
0.9308506667850405,0,0.9593294583633122,0.04067054163668782,0.11434527264707262
0.9337632126670984,0,0.9610424874419407,0.03895751255805935,0.11434527264707262
0.7878104466990473,0,0.8751996055324279,0.12480039446757207,0.11434527264707262
0.5826488233115854,0,0.7545327247645158,0.24546727523548417,0.11434527264707262
0.7944395797587578,1,0.9673218485310792,0.032678151468920835,0.2475576919073494
0.8475623411353552,1,0.9985662782019544,0.001433721798045573,0.2475576919073494
0.5788975597048559,0,0.7523263994738089,0.24767360052619114,0.11434527264707262
0.16451711327309457,0,0.5086063747608861,0.4913936252391139,0.11434527264707262
0.9138241848414813,0,0.9493152440445829,0.050684755955417105,0.11434527264707262
0.6921640074733679,0,0.8189446525477572,0.18105534745224283,0.11434527264707262
0.9521656121297745,0,0.9718659548387284,0.028134045161271604,0.11434527264707262
0.7742904343180842,0,0.8672477396082959,0.13275226039170407,0.11434527264707262
0.9532842656749119,0,0.9725238967662826,0.027476103233717408,0.11434527264707262
0.7382801875454779,1,0.9342914085671673,0.0657085914328327,0.2475576919073494
0.9433850660989525,0,0.9667016308122149,0.03329836918778506,0.11434527264707262
0.5708696230489596,0,0.7476047265835534,0.25239527341644663,0.11434527264707262
0.9319782984337986,0,0.9599926808094216,0.04000731919057843,0.11434527264707262
0.6578212261419504,0,0.7987457662661335,0.20125423373386653,0.11434527264707262
0.31511432423499164,1,0.6854041950130868,0.3145958049869132,0.2475576919073494
0.9446833891063692,0,0.9674652462727844,0.03253475372721559,0.11434527264707262
0.8851668900620243,0,0.9324603063852478,0.0675396936147522,0.11434527264707262
0.2539600854836057,1,0.6494360099596393,0.35056399004036065,0.2475576919073494
0.8558377028044685,0,0.9152101916542705,0.08478980834572947,0.11434527264707262
0.22308057350943278,0,0.5430507798938514,0.4569492201061486,0.11434527264707262
0.35088003205956736,0,0.6182166991942115,0.3817833008057885,0.11434527264707262
0.9944079975659149,0,0.9967110345500954,0.003288965449904646,0.11434527264707262
0.936719660134008,0,0.9627813374670862,0.03721866253291384,0.11434527264707262
0.19797372493077792,1,0.6165073394709154,0.3834926605290846,0.2475576919073494
0.9460639926571488,0,0.9682772554648498,0.03172274453515023,0.11434527264707262
0.07717914772509724,1,0.5454613777339066,0.45453862226609343,0.2475576919073494
0.7734755465281385,1,0.9549917428491007,0.04500825715089929,0.2475576919073494
0.3675099282588814,0,0.6279976595352965,0.3720023404647035,0.11434527264707262
0.7567984908029037,1,0.9451830453864362,0.05481695461356384,0.2475576919073494
0.8570138967940454,0,0.9159019762948716,0.08409802370512842,0.11434527264707262
0.9521132678749161,0,0.9718351682917339,0.028164831708266114,0.11434527264707262
0.7759431121449748,0,0.8682197707074482,0.13178022929255184,0.11434527264707262
0.9711402099984606,0,0.9830259637177562,0.01697403628224381,0.11434527264707262
0.503555223519784,0,0.708013410781716,0.291986589218284,0.11434527264707262
0.9927257854154377,0,0.9957216326842083,0.004278367315791676,0.11434527264707262
0.9139185047445577,0,0.9493707187884002,0.05062928121159982,0.11434527264707262
0.9992959420299307,0,0.9995859046261898,0.0004140953738102082,0.11434527264707262
0.4984287182068091,0,0.7049982298958222,0.29500177010417783,0.11434527264707262
0.9964626265222672,0,0.9979194753062413,0.002080524693758745,0.11434527264707262
0.9916243148830127,0,0.9950737970353625,0.004926202964637527,0.11434527264707262
0.8905678559156439,0,0.9356369126721822,0.06436308732781781,0.11434527264707262
0.9991467135984113,0,0.9994981351444708,0.000501864855529166,0.11434527264707262
0.5507982613901953,0,0.7357996503507838,0.26420034964921624,0.11434527264707262
0.2520937234408045,0,0.5601150156201337,0.43988498437986634,0.11434527264707262
0.26404037017467524,1,0.6553647820703314,0.34463521792966856,0.2475576919073494
0.984583065314044,0,0.9909324493107383,0.009067550689261683,0.11434527264707262
0.4671745199789241,0,0.6866159099044346,0.31338409009556545,0.11434527264707262
0.8305061096289841,0,0.900311282770153,0.09968871722984696,0.11434527264707262
0.5704420080629707,1,0.8355765063475116,0.16442349365248843,0.2475576919073494
0.9191908540688805,0,0.9524716785916053,0.04752832140839469,0.11434527264707262
0.36926109702631127,0,0.6290276185957436,0.37097238140425637,0.11434527264707262
0.7925566912788325,0,0.8779911340812282,0.1220088659187718,0.11434527264707262
0.8336583178011562,1,0.9903885542292137,0.00961144577078632,0.2475576919073494
0.9207227279099063,0,0.9533726581952686,0.04662734180473138,0.11434527264707262
0.963419040713959,0,0.9784847176598506,0.021515282340149433,0.11434527264707262
0.993837624374791,0,0.9963755665775273,0.0036244334224726504,0.11434527264707262
0.40204758860688217,0,0.6483111649287694,0.3516888350712306,0.11434527264707262
0.03425980117824696,1,0.5202181398081436,0.4797818601918564,0.2475576919073494
0.9986150530277386,0,0.9991854362018951,0.0008145637981048504,0.11434527264707262
0.9997003552282129,0,0.9998237623618246,0.00017623763817542493,0.11434527264707262
0.846971671298504,1,0.9982188726511516,0.001781127348848388,0.2475576919073494
0.6621495003881038,0,0.8012914633793069,0.1987085366206931,0.11434527264707262
0.29342332642740765,1,0.6726465213167656,0.3273534786832344,0.2475576919073494
0.9985465982522018,0,0.999145174167986,0.0008548258320140167,0.11434527264707262
0.6181578613554133,1,0.8636408347775149,0.13635916522248515,0.2475576919073494
0.41802522980867396,1,0.7459317818372818,0.2540682181627182,0.2475576919073494
0.6231090734586767,0,0.7783296322939448,0.2216703677060552,0.11434527264707262
0.8768718894381321,0,0.9275815584268022,0.07241844157319777,0.11434527264707262
0.6020938743207686,1,0.854192716868514,0.14580728313148605,0.2475576919073494
0.1881700330324071,1,0.6107412468564506,0.3892587531435494,0.2475576919073494
0.22703681244801016,0,0.5453776624969838,0.45462233750301617,0.11434527264707262
0.5748754084923732,0,0.7499607502223864,0.2500392497776136,0.11434527264707262
0.9827838409016559,0,0.9898742260716176,0.010125773928382431,0.11434527264707262
0.9808893409726622,0,0.9887599660395892,0.011240033960410845,0.11434527264707262
0.3926169822400097,1,0.7309877882712952,0.2690122117287048,0.2475576919073494
0.7276871110521282,0,0.839837751526357,0.16016224847364302,0.11434527264707262
0.9808629695730617,0,0.9887444555631232,0.011255544436876819,0.11434527264707262
0.8672686776330076,0,0.9219333792266918,0.07806662077330817,0.11434527264707262
0.8503490002097247,0,0.9119819825446182,0.08801801745538185,0.11434527264707262
0.8578197036334385,0,0.9163759157978135,0.08362408420218648,0.11434527264707262
0.984055886515245,0,0.9906223863457074,0.009377613654292571,0.11434527264707262
0.7097699173573435,1,0.9175229441894244,0.08247705581057563,0.2475576919073494
0.9951757523000866,0,0.9971625935085285,0.0028374064914714614,0.11434527264707262
0.9432577057017035,0,0.966626723129113,0.03337327687088698,0.11434527264707262
0.9765865865004065,0,0.986229278514775,0.013770721485224957,0.11434527264707262
0.9962984524174201,0,0.9978229154486632,0.0021770845513368053,0.11434527264707262
0.4564060571240185,0,0.680282382210941,0.31971761778905905,0.11434527264707262
0.9978228198843357,0,0.9987194801391727,0.0012805198608273338,0.11434527264707262
0.9906800936431442,0,0.9945184483795636,0.005481551620436398,0.11434527264707262
0.34116897554332704,0,0.612505090563768,0.387494909436232,0.11434527264707262
0.8485368618400222,1,0.9991394476462897,0.0008605523537102977,0.2475576919073494
0.832718042720624,0,0.9016122427753848,0.09838775722461524,0.11434527264707262
0.02790784736348311,1,0.5164822049829357,0.48351779501706427,0.2475576919073494
0.9995148468588946,0,0.9997146546451259,0.0002853453548741225,0.11434527264707262
0.4276591339442597,0,0.6633747291396587,0.33662527086034133,0.11434527264707262
